nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pF,pF2,pR,pT,rho,sageA15,sigma,theta,zeta
2,9f33c9c529f0f66facee2ba82279cf0e,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.929306695327559,0.613526514678076,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,a7f28cf0b4906c7398a7a23e91e8f259,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.858566423887014,0.841682938708947,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,2b05b28847a5a20e1a270a09a020abf8,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.997103606831096,0.510399761524703,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,adcc6b82238a20bccb82edc6030f5849,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.998358308337774,0.550224759489647,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,caf9ffd4041463b5a0021d186d881d4c,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.852239577916637,0.975075315644266,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,9987fe51035f5b4eacc71b03e2dc689b,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.93276077695305,0.798966813153308,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,860c37ac2760f201ba9d674afd4b93f6,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.968442980184336,0.75702089707274,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,140990ade105d10fa33f7169e209a9d2,0.159254973672761,1.94376820367348,0.146738183977387,0.806749525563125,0.529268419770072,0.918053834696184,0.0405933062909073,0.154036566232234,0.00502073050647534,0.668444217801159,0.0345787936507029,0.93731359683976,0.88525466617716,0.768834717867657,0.000679975035433411,0.0213698526002182,0.738533450953601,0.000925401737044241,0.108687445566958,1.18088541531168
2,97a73b742f8084b6cf5e0e4050f242b1,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.905804376280704,0.586778001439013,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,a6bd2878d7815cba754149f0f0b36ed1,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.889641870792047,0.665678138458077,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,5598dc2d45ab0739638bd467ebe797f6,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.965502329356805,0.485304183925712,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,3e3cbed536f1289c37b713e1a9bebcc1,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.821160083483229,0.96549533121651,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,6ce3e14c39eeacad49868c3ddf2eeab9,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.89668026954974,0.762936706311326,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,9c778c52e4ac53fac6847d223b09ac6f,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.855867786806915,0.931759593206411,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,4512859da81b471fa12c28a4d8d690bf,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.869525537704537,0.930379608958843,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,29f5595372ea6a5d6e3093ba04f5f14c,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.860335856081755,0.999467554381117,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,a4aa6c204d0870f013552ee75d1750c8,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.99272732344782,0.673198395935865,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,0a45d3560aa83207e3d4065db3fdbf64,0.184327596389755,1.8268658151498,0.149668276445664,0.782416052169102,0.660774880236427,0.650102258895384,0.115105513701913,0.131086372525739,0.00809331231021322,1.527375816636,0.0270459459329777,0.963745879985089,0.814993207843648,0.681004819364758,0.000656151136460588,0.0228781089816837,0.709750723400976,0.000724494560781527,0.105429084936972,1.32236369300044
2,e3523f3f1086010e9a3d37885d675291,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.896093263834773,0.630820555757382,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,f323fe61877313b21ae1976a97fd89c1,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.997009588213125,0.39481062734595,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,6dbff4cd1548b24b07b62aeb9b629e0c,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.864541609524726,0.787843857319304,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,2c22eb2105afcddfe6bd42c06e70035e,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.940893136293394,0.599165849410207,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,b5257409768b546948107ec345f17afa,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.86668810648045,0.844180183115764,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,ca10e6735c7b5db02b0a69d54c7b56c8,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.887370752337039,0.820885448444495,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,b84323c93c3d867185128f139e532918,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.891141233272688,0.853343338030437,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,234b452409c574c38bffbac4ab3a531a,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.970838342516543,0.681843994771061,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,24a71885f7f853816de11e7927329492,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.990764916888531,0.679684962187149,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,edbc7d6a20d86a63228a919c8a093073,0.160458239477307,1.99258009409811,0.523077060598521,0.598211388420253,0.73847000378828,0.66424052534122,0.0894382305251538,0.147485719668012,0.0123456021907147,1.88824754921876,0.0287089488877646,0.924267428434477,0.90898426348567,0.729762896437609,0.000681990544019558,0.0218255722255303,0.678269463731335,0.000882421809262032,0.103939906152604,1.23169284164438
2,b10d43455e289eea4d253584d491d738,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.879234770039143,0.713124951879494,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,e357ae5e0e013eb5fe8bbe46579faeb6,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.976002805545554,0.531423252409184,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,4cd90411b6c0100210ce76073e098c1f,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.952499639284704,0.603954527201969,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,7f08615a38857961481d93e762083e16,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.836494543849584,0.896445124397008,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,6fe3c8fd02d0f0d3f1763c5c8704c1bb,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.905813078783709,0.756209645586577,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,6119e1abe9a38337454fff70d2d41c3b,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.882553357195109,0.837033112268685,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,c8b0c526f073c6383c3e732c396298bb,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.874144267296209,0.88490221268069,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,7c05f8d13f632b9538c14da2267d6c5c,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.968621106890426,0.709024039406376,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,0356e5fd3b17156eac5edbf9fad92b9e,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.970666462867893,0.742051404342847,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,a6c9bff7cd35abf5f36927368e334194,0.117297358007406,1.92279905977623,0.567982636686505,0.809568470998201,0.461109674199406,0.879979663511692,0.0332439131695271,0.173766831225113,0.0128939215846755,0.814321089413955,0.0299415371652035,0.963288617630093,0.805158341057482,0.757255756897257,0.000835957738687206,0.0166522250825029,0.950778624010932,0.000884354678525706,0.101131454130959,1.2405544176442
2,c4063a9e13b94f18c9ccba1a87f63f1b,0.186378656287173,1.81600728082069,0.251720216895394,0.488019470463393,0.708909636330215,0.859758177829976,0.123881348391775,0.153228627906789,0.0192026413437612,1.39168386241989,0.0266859784900906,0.939116890846659,0.578488658019109,0.623696979069393,0.000718688269092077,0.0195484181630572,0.694235446090422,0.000716562386913537,0.104554071060997,1.26871051913677
2,bd7f91ca9b6a9fa6c1d8ffb50dd2e97d,0.186378656287173,1.81600728082069,0.251720216895394,0.488019470463393,0.708909636330215,0.859758177829976,0.123881348391775,0.153228627906789,0.0192026413437612,1.39168386241989,0.0266859784900906,0.99282456992236,0.481103261739714,0.623696979069393,0.000718688269092077,0.0195484181630572,0.694235446090422,0.000716562386913537,0.104554071060997,1.26871051913677
