nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,9df04c2e27345b098c78a60849ce72aa,0.174565208307767,0.971424472310306,0.273919391467187,0.584549071641474,0.943714912062406,0.785281636510859,0.0410962529458071,0.138868672375587,0.0135487023185052,0.560070257225975,0.0270850200336193,0.736480977806088,0.00193567273454913,0.0193485312022606,0.935498791953555,0.00107285267623992,0.0964042928389628,1.30338614478339
3,f352e6bbef3baa64238d812378febce9,0.160691531173863,0.995914183763368,0.459632260591596,0.637184629265607,0.792470577099835,0.987862755218171,0.00401514622372001,0.168139697361459,0.0128851675121114,0.535901206632161,0.0299155095720738,0.767641552846532,0.00199279635755125,0.0225236457724201,0.813811276614069,0.000884480377861251,0.0948823789820487,1.24716342243214
3,aad1e8af48042152a418437295f05a13,0.127401145395286,0.949423993630868,0.411345023661742,0.826550629266565,0.930151136850588,0.712340964152897,0.0862995183001767,0.152571033720841,0.00829838347288706,0.94726225313897,0.0351469867849248,0.735432644517012,0.00150860926413821,0.0218927875032919,0.613746953416573,0.000824507913083608,0.10830050077852,1.29852020894142
3,a7d16253ebfdd0ea31502b742bcd9279,0.128008248937523,0.944683922520799,0.0804374068672979,0.497091866027365,0.717007927837112,0.886841655473369,0.0674887733126798,0.149684148319316,0.0162197890696518,1.5092988605185,0.0337461991844184,0.692563387093649,0.00169552012447675,0.0160132560008107,0.598367616486137,0.000838330538412821,0.10124668259121,1.30726904336697
3,4ca152b918647cef545c40da872e3fed,0.116336268612856,0.964802063650696,0.32213320328997,0.877838213391827,0.778989419085078,0.850312035177508,0.0513595431322684,0.149911538051414,0.00804768581179567,1.12597033586598,0.0357456032579939,0.675751484670503,0.00158884864300169,0.0178890421750065,0.955755469852057,0.00106425584303231,0.101284589660205,1.24091222459996
3,1578ef98a65ed3a0b79aceba828c40f6,0.139255237102894,0.953813021140943,0.609905796809915,0.945309859047436,0.801653426765547,0.704958446119982,0.0694213510456779,0.13933989394434,0.00934912484588288,1.43157316001552,0.028132092334321,0.75820311701028,0.0018640445870963,0.019412087044012,0.881299531099871,0.000817831440419825,0.0990701491115286,1.3242863059849
3,9dbbd758b0ec2010172be45ebc243f14,0.162883302300443,0.991364506734517,0.163569463429722,0.632471243330677,0.749534904310478,0.574065105744684,0.108469609790172,0.125052074756904,0.0149384945167232,0.255826358656962,0.0289938319435155,0.627700473843173,0.0014823407663841,0.0188279160105964,0.883853635173469,0.000923470325167179,0.106459012586356,1.31494446856971
3,a2ade62d15c831d718de1a4cb9c57c25,0.145845747183321,0.963212232569824,0.0899590560541746,0.859468102416846,0.71535657136145,0.872374835136207,0.0144709466159763,0.142398641969758,0.00798636000968963,0.539378505633797,0.0363854860735747,0.777881429766761,0.00213901670854177,0.0160430263961611,0.720224434723067,0.0010932579208758,0.0921754245575929,1.26799256467716
3,06cbc8e11b3d584068d0b8e8d61926e5,0.127001961226058,0.996008654312636,0.634588826964272,0.79706666235159,0.714805579024367,0.699250820014696,0.0104112752245063,0.131841137938864,0.0192971450182755,1.62434114573469,0.0340465556930071,0.729328891689653,0.0016897639876997,0.0186471347161587,0.80913665969167,0.000717732618576681,0.105326525124102,1.32964509490581
3,597eff680593f404df32855c75f59e71,0.11536055332063,0.987910451723554,0.114385676315668,0.818766159018174,0.434261429536484,0.906871259508817,0.0378181462530544,0.148530023227376,0.0185281821971904,0.75710506781315,0.0329428038061026,0.638054325432871,0.00156634062961006,0.0156344248566072,0.91874253121164,0.00102675989697845,0.109198486814226,1.32127535051494
3,c6946be964a2d5b5f2c0f45f51b73b98,0.122945554935869,0.965800217205845,0.277467465930515,0.71170015718289,0.398753807922024,0.783336315324367,0.0958153015063635,0.148246894698548,0.0151424384973168,0.836626260562686,0.026192975370727,0.701267273197168,0.00159067490432619,0.0215839223549904,0.923328830881422,0.000729129736913535,0.103394007464007,1.24290725566435
3,1971b732e8bd72c647d85e032bbd3e6c,0.157794678121941,0.953061705836433,0.608123864397114,0.432558968962757,0.516045420075761,0.93208906809038,0.0658718709552752,0.166690050259314,0.0182716037130065,0.213068285009228,0.0353594001066867,0.734860027459871,0.00189703624529109,0.019627661816394,0.667966437717123,0.00093407622060053,0.0963885669833429,1.23701999493676
3,35ccd2c0f4acf43194de9fd5f7cf5f52,0.119706039850879,0.950378807825067,0.359251989581145,0.761201507805532,0.467627880629574,0.945514984420539,0.0548664088937686,0.175972838554002,0.00960203183125808,0.539927356792274,0.0305772549869862,0.693595070682692,0.00164428213268722,0.0217522463395959,0.924231956904965,0.000865740567264306,0.104185934221627,1.32030693760671
3,5e3d17705cf3d405f5f9168668276291,0.154655501875272,0.991440100940435,0.106900917988727,0.465172234722855,0.533013521760732,0.973175938074291,0.0269263961687213,0.167467177292859,0.00773145674972087,0.0957225749229313,0.0344921146522782,0.734175394587477,0.00206727960904539,0.0161001155500542,0.792942612787363,0.000706472416348742,0.104140639615171,1.28385663417042
3,b5b1200747d3c799d4b3c76df0259e84,0.122662744069299,0.933684904984158,0.370242747600175,0.641375705732938,0.561287248738428,0.981074218088621,0.0309336191782163,0.17690835571503,0.016595422748021,0.508755736536342,0.0352041819085521,0.660395294586348,0.00155545829308169,0.0221630221088452,0.78700200630699,0.000999383919043743,0.0924548763730143,1.23628905644184
3,11c187aeb185674bacb731264e75fd6e,0.165974624785759,0.998919047574291,0.372957948938402,0.82600300810275,0.474361622427188,0.75904951186115,0.0989261030633765,0.147943329563595,0.0105905465862962,0.169207791854201,0.0331557623712184,0.619914585716908,0.00171672279804902,0.0155646245895625,0.961926049228266,0.00103850802059783,0.100181881797405,1.24095929896107
3,376d90a2837a5f778f568c9c95fc42fc,0.120730004626925,0.93155463573853,0.604901702195605,0.398346001937023,0.51318860423084,0.930600379917678,0.0177758993031247,0.142785209847576,0.00786441093905792,0.247843504014576,0.029557811309051,0.770313885370754,0.00186161753020369,0.0183924292759264,0.640149750441098,0.000847154659781176,0.0948296384059042,1.30228332916253
3,80ed242e5007d0737bc1ad71bb76db84,0.117246249218493,0.974342076120126,0.473503182808553,0.85649226309919,0.637238650680708,0.713755915186484,0.0701239314569437,0.124049790522734,0.0103371628741726,0.630052563608773,0.0304590959332586,0.778155556196346,0.00174059683496264,0.0225020822084593,0.824390933849588,0.00082255179664697,0.0926382250174148,1.25754620045382
3,44d4535c5843aed15d84e8b56edfa32c,0.182199165686923,0.9920155721131,0.570432756213193,0.652531069511742,0.794239306641612,0.619156767216651,0.0472007660096388,0.153389498193417,0.00984120789832957,1.4814631878875,0.0324299185672894,0.775767259817778,0.00229436949950934,0.0167745510776769,0.647674608800939,0.000709449721063682,0.0935060199118519,1.32843823987084
3,65d5b0f2e9f8f0d3780bb7847b4dbd1c,0.147151640405716,0.96480542562893,0.484790783991801,0.711712017154752,0.701040240146763,0.859769290454636,0.0133904615659501,0.138544658154487,0.00699041945428364,1.38309569787458,0.0287508581617166,0.703541468781629,0.00157864846417405,0.0212388365676276,0.647778187731464,0.00103698302710476,0.0969464682672079,1.32501174192186
3,6dd00fccdeef72138abd0afd97a4b98f,0.160400503712244,0.989395008980141,0.485336173384824,0.765195979810996,0.61762798262567,0.787621122444817,0.0177554704384568,0.166584522490749,0.0132955198365357,0.00302510154701308,0.0344310415840991,0.739281502345316,0.00202111492554928,0.0186882751007475,0.686009398542478,0.000732339714527069,0.0922164168276836,1.2567069452674
3,8dec02bcb98f266bdf92d27a5020342f,0.138840136960996,0.943212978338406,0.222388827538327,0.647953920676017,0.555434453523976,0.841299044500911,0.080858068129839,0.144347651777312,0.0051138970543325,1.37079867212884,0.0306416899063539,0.745441277783757,0.00180755330322534,0.0211197663521633,0.773626240299206,0.000733542610246804,0.0975459416982201,1.32840862712793
3,cce093c260d201abaf7c0554b83b93b7,0.182570990349858,0.998413572943475,0.570286854558941,0.829060203102367,0.384596526872997,0.854724307306251,0.0382711980420297,0.166202128943394,0.00746211422048584,1.59280622732808,0.0365139806650525,0.699089790352549,0.00187121092652366,0.0187740026236445,0.629660931131413,0.000811605468017913,0.0985538552968519,1.26693068673572
3,c24509ddc18ac990a7a9ac8211d2486c,0.150162355984423,0.978405724976282,0.11781929576029,0.699783159105089,0.87008934631598,0.750869608115684,0.0914572374019378,0.134233917440183,0.0124874869162664,0.0867221934836451,0.0355487112332285,0.725220834156706,0.00197410088671765,0.0156808873899825,0.70895604174384,0.000777006582410368,0.0920307081052764,1.22872437642057
3,edb27ad07840e63944b848bfc390cb09,0.143483082368349,0.999687935149576,0.296386986353742,0.544831071843047,0.375272453666146,0.720860854965076,0.0352601372005775,0.152567317514825,0.0067136245568566,0.946839661982329,0.0355462891626625,0.658334558606461,0.00147487008908786,0.0185305478953609,0.686379334508972,0.00103074968170233,0.106211461557146,1.22896995703162
3,799f9107820a13fee54a957929a058ed,0.173968242279354,0.928251323912862,0.256632650059814,0.898078099698472,0.781567047008638,0.91471444990132,0.0987316627343709,0.141011706280536,0.0127911503482364,0.00270671678187562,0.0337398545095554,0.71783869913243,0.00205301341079983,0.0167877131583244,0.872734594906718,0.00111427256273157,0.0924717527147797,1.28687610637958
3,b8bd2de22cf0799055d1e9b49047f22e,0.165214382285563,0.967638795476143,0.444355780346682,0.469290208556198,0.696272368557062,0.828982961698226,0.0527864312322385,0.158958834949197,0.00582812750583887,1.28181402138941,0.0359773395037482,0.661180849547588,0.00163598210505519,0.0203499968558557,0.699875154415177,0.000783358114503936,0.0967530265847385,1.2501740905656
3,b8695957fbf38fe764613812a078c0f1,0.170337876529112,0.955375054277989,0.457487101115339,0.900978602011873,0.570684111887503,0.766033767707669,0.0785501914138672,0.130454860501777,0.00704151117981151,1.71912763080709,0.0335415948530078,0.776416487980576,0.00185962503973752,0.0192070900785333,0.627940547101521,0.00108345155793155,0.103931817100918,1.29070539575934
3,518c09611a0d673770c3e2336fd936ca,0.129153317468847,0.963703450208745,0.319904808233798,0.485413117828599,0.744869232552169,0.99451622851349,0.00139478005482322,0.148678433069378,0.0157308429943677,1.0190770162173,0.0348586417398132,0.638100659167942,0.00149765293388892,0.0163346801364025,0.918065814713683,0.00108248099818264,0.10860455084517,1.19821849736775
3,6fafa1a9034c1f84b216e778d6111710,0.16776615493894,0.918109948369483,0.135636520947253,0.698332841345612,0.564981738054644,0.892413200376257,0.052874176441933,0.159311797515595,0.00489840871367045,0.352215951854004,0.0290959132792717,0.736197581978288,0.00176547433582433,0.019417298304398,0.7623710804447,0.000901868748460039,0.109792684317631,1.30608803244597
3,d0b679dd97368b933e47f5a23170bacb,0.138054570865791,0.913195420699391,0.494523420332292,0.504579030882319,0.683401957741504,0.972197065203453,0.108379894547716,0.127196908565803,0.0155160381423879,0.647375611901786,0.0366271929130099,0.738558986599003,0.00205311064999789,0.0158027105087232,0.912005093909631,0.000886825023024015,0.0940024641486488,1.27224226637196
3,e9fc9bc829211b4498e413c09af88f50,0.121622961648711,0.990909287071542,0.304101681519492,0.528766672870832,0.870561777172242,0.950138648253609,0.0384358451767997,0.162383437966853,0.0171584561448708,1.15458054956561,0.0308443651155294,0.689113231111923,0.00184440724733011,0.0154201650178386,0.959328310843428,0.000761860163728011,0.105069884094608,1.26185176754047
3,0608a6e1566b9a69ad52b0093097d1df,0.119275709559761,0.923317889533375,0.409593781898473,0.80720626344927,0.705766002158396,0.872697087410511,0.115724641320937,0.140910345031447,0.0173343411802668,0.258431107497776,0.0348911433037072,0.7731948208178,0.00175455204069118,0.0223100433316186,0.880311771396739,0.000922336148652036,0.104771977658648,1.2768238115549
3,ed0350bd9aba50fc213d25d1265a6eab,0.16817276176625,0.979145061384253,0.480169481256598,0.366241333809299,0.639454870984639,0.721289407868882,0.0832955859029197,0.162630228813701,0.0111185692471568,1.32584221367303,0.0340252795497,0.768741684055429,0.00221930280555613,0.0186576866748737,0.810925741555423,0.000892404787465195,0.0958101941792393,1.32964267621224
3,6c88c7b050be95b5151b4a3c09ebd4f1,0.117505467646229,0.928053503286659,0.51540661459197,0.474105812198751,0.621096356288715,0.775064364471566,0.0242916912605672,0.138301634092984,0.0170515195035838,0.125405086008317,0.0338425364949412,0.620786855048844,0.00126333068217595,0.0221101026745006,0.798603330788109,0.000956190570713717,0.105000896481299,1.32769557101162
3,ab8365804af5b38627d1e33e53956b2b,0.112056983665806,0.973226108641375,0.252982564339812,0.71588755163281,0.532380972178715,0.636853921283525,0.0123895927587063,0.129475605560883,0.0194419548411567,0.378988916654347,0.0350857145469226,0.674301925134558,0.00138765298034724,0.0194981332104301,0.939046519377646,0.000728875763698028,0.107312488322018,1.20519190536877
3,8f150bcecdc068a69475f8022c995006,0.144911393621353,0.964515205081756,0.475471591785646,0.527748143470398,0.789754003568588,0.98772669775486,0.0676509321077381,0.136647462122545,0.00897328935563043,1.27797808801777,0.0307975797796635,0.737394375504155,0.00184361073337103,0.0166948835534796,0.792090356827944,0.000942450307572253,0.103015112037913,1.19327634993241
3,bda088019910cac363f89972ab998f1f,0.170978349157973,0.963758777589898,0.21053917864907,0.639052036594117,0.831750315772013,0.783964221905475,0.098758776743474,0.156759576372136,0.0167639518234484,1.50345553786956,0.0278238882705437,0.625283884350816,0.00155716127214791,0.0213207975325044,0.763376014750987,0.00088067852451409,0.0970746383470897,1.24975264505096
3,fd592af4dfbf63bbf9bc8acaa01d87f8,0.11556000286602,0.996122274326562,0.477109902861515,0.515894043491032,0.46808514740738,0.82254271846232,0.0746659803445202,0.159415192127465,0.00527419523743018,1.8031474723664,0.0293046156112011,0.652108331346648,0.00158840647083153,0.0211869977778537,0.915565397680449,0.000846174255153028,0.0945209559036417,1.29204179047923
3,eabac270b73ac30ccd692430c2e114b4,0.117698354914395,0.940165661945289,0.164119767070577,0.534481619573544,0.911301982943419,0.656513518047561,0.102024840037317,0.153066483040649,0.00764145751274424,0.648103723712686,0.0336359495827594,0.716137873328567,0.00152585607633091,0.0200674630270095,0.628785882154396,0.000853688003780525,0.102227833595559,1.28680604742199
3,27b11360d6619cdbc4d27d5e3d94886a,0.132338803784554,0.990246481307014,0.284088846773933,0.785445619514289,0.843618084203206,0.901454149614461,0.0521583071032304,0.164940486039147,0.0150547152109332,0.764464396399998,0.0345882975941131,0.746634228547841,0.00181653679182251,0.0216400147378134,0.863693170385923,0.000747332146277965,0.103763816187481,1.24908637892611
3,53409a42027caa16751e8cc4dedfbdeb,0.129910288766794,0.960270348544912,0.328125104757745,0.522016715770252,0.763431824202711,0.888336724570976,0.0306630443929385,0.125731530501737,0.00497177241037935,1.24280152610377,0.0276947329939005,0.734186089607473,0.00163873852205608,0.0177980838949431,0.715180167782319,0.00099427807583516,0.105175478516314,1.27611062526051
3,80f16eb366db7084cca78c53d62e406b,0.130489492408367,0.97806319865737,0.324742771041235,0.821969549706726,0.558452402181847,0.962789094554437,0.108685844767398,0.158759720197587,0.00630620656806454,0.0295273053531419,0.036820950096371,0.716372025497409,0.00167680524747975,0.0201010753256809,0.874101163883521,0.000979599128854453,0.10634492140934,1.18667601736827
3,5e86a8c27e457902d39d02559c742c2a,0.187089285264401,0.924942375308386,0.133375320141906,0.772564598137608,0.746923311861396,0.948211867009753,0.104951724266349,0.174688897935247,0.00752476569509506,0.811488828484036,0.0260906564644484,0.769597033039145,0.00218679486322071,0.0201423507752376,0.66861808950715,0.000857037202866621,0.0964772717986628,1.30852635970989
