nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pEhigh,pR,pT,rho,sageA15,sigma,theta,zeta
19,d0f49e0abb155b3f28c707d2b91c1bf1,0.118485398106484,0.497557638675564,0.372881041166442,0.684216362859966,0.778927093685855,0.435371000974132,0.126879416388822,0.131046596123998,0.00961691084746549,0.606890397578065,0.0268815047080936,0.444078094200975,0.691631275059493,0.00117459739565446,0.0170174393382775,0.826193386137812,0.00101629503009121,0.0928854111103042,0.851659841179831
19,f6c530812bc69f37174418528c87e423,0.13046380189268,0.45159390099894,0.47544147126896,0.869047555180923,0.755028220862729,0.412618942053147,0.123616018871034,0.15835698746135,0.0103332323282627,0.565272338066662,0.027235318531293,0.396622323731536,0.699469422176451,0.00110312127388852,0.0146830736990008,0.664773097344472,0.00107432348351509,0.0993350161000665,0.952395538042569
19,fcc621803e1ac207704c70a6cd94f8a1,0.116614441038446,0.485738167146861,0.323001061978917,0.683028949709454,0.774202755902569,0.379729170079375,0.131884740012512,0.123647801189973,0.00893882725729575,0.59762849144988,0.0269472556039959,0.452846597025812,0.686357450049044,0.00118374996667694,0.0163703518897962,0.828306951090415,0.000940946799213111,0.0909339523288674,0.912169687807831
19,5f31f26b57e29329dd48992085add51e,0.138878537312226,0.454590931567186,0.328617895153485,0.723051516867456,0.750421911382971,0.296549023583271,0.122416635092558,0.130759012888449,0.00762921705690914,0.632487482420882,0.032246876456205,0.397654944751976,0.690410181865848,0.00111214661753592,0.017401499263306,0.760348679588806,0.000853042206958504,0.0938259287113332,1.00681794244203
19,f323537d509ab9497558addac95486d9,0.124232782329662,0.494076114653593,0.385796432042331,0.70505342080414,0.786360606827612,0.439614344343394,0.123074556660335,0.13461306403125,0.00798899675834867,0.550682422003759,0.0287975287715308,0.451358979078314,0.682482294472867,0.00118018115731197,0.0173583809282596,0.82127552426544,0.000970996614729231,0.0944423154791196,0.882395649400762
19,6bde284ed78fab7388c34c40a2a51cbf,0.127932935088959,0.447929604264221,0.543801345265611,0.808795723148295,0.803186163916008,0.502301600567758,0.132616267450129,0.165005640753612,0.0104138780738172,0.380882796679577,0.0258798761893877,0.420092001487249,0.699638701151191,0.00119972402350276,0.0150517271739828,0.677060878914971,0.00109527787319011,0.0981085589009309,1.1569271187918
19,ef1f26761c80c9a73203d1d33e5b1401,0.136949106071182,0.460328940799232,0.45869356915195,0.677495874362034,0.751876256664286,0.425613465452162,0.126445157269941,0.164528986201428,0.00996295134316904,0.288840207829334,0.0316767797210189,0.399531800538886,0.701236538626288,0.00114337567788845,0.0196872318724653,0.668301320318972,0.000837644089911054,0.0919409892303681,0.881212298043399
19,9efe5bcbbde05d09f7ac2126f966018e,0.161343895775145,0.429633795545099,0.443552473532862,0.689047858909232,0.746415744259894,0.421966448327132,0.124516435976446,0.174677560796975,0.00872633814637297,0.190104887938449,0.0347788149462776,0.397950395204925,0.708964630739219,0.00120537410198918,0.020838401051292,0.585033328233517,0.000768631320130711,0.0955807013642727,1.18575319728909
19,9fe27a22a628eae296d1cdfe4bbf05ce,0.144525414199916,0.457169737434428,0.535684851850973,0.713143561356439,0.746517102513031,0.437901036635332,0.118921699493373,0.177491458046306,0.00799429490929699,0.15175649646613,0.0332463321629359,0.427838975910025,0.709377767107534,0.00128617278105319,0.018756287063307,0.639629303137711,0.000807009684439894,0.095512683875927,1.1325365014983
19,0ce2c4c47a13ef4ede82106fb1d97481,0.156155404094295,0.41510299584854,0.449230976115961,0.991902948681982,0.815996862780939,0.554272804471771,0.100363596426414,0.176401972417671,0.00410607311436424,0.60325199821636,0.0317402007842988,0.504082223671345,0.696065390051572,0.00136903825856345,0.0153560081270237,0.702891120361481,0.00107968438022171,0.110602909083035,1.18430854556835
19,fb7ec318c8fc27d8f90dd911970c0a85,0.16020127911729,0.439991483005202,0.269051361988258,0.85027407874867,0.818674218839252,0.437226692796639,0.109185773301663,0.146429408500517,0.00425261831009135,0.879295149098172,0.0330106442328346,0.445684904734741,0.686382775963896,0.00121473243493745,0.0191122471636322,0.801439512936842,0.00110924933512706,0.101325143253066,1.05793373933178
19,c8418fba80ae61f3b6aefba2617989d8,0.159879598876681,0.464338137634425,0.280840278989364,0.692871290439454,0.782007965886494,0.36577054865886,0.111790436882722,0.137630988948952,0.00312623030311318,0.639741585266501,0.0366086466151125,0.450544999837363,0.696613080492222,0.00131028487710879,0.0200864445077427,0.859631519991182,0.00085940455885113,0.0956314902859391,1.1488074842782
19,d8741533983d2010fab1853eaee7c35e,0.144458143053093,0.46296789032791,0.37855946657117,0.83712845945104,0.795276380978443,0.380085447927926,0.125856038592501,0.133190983352974,0.00458415270517392,0.761052325827283,0.0322038544377229,0.420703086249541,0.667212782078715,0.00116368779719963,0.015955436983604,0.848049889671083,0.00105596941314192,0.0989577456741863,1.06832659555572
19,2ddcaf17e48b7dce106d2a8cf2587519,0.132704282972523,0.488157540409046,0.35628385077674,0.669462019236347,0.739821796753598,0.339728345418899,0.118460313002839,0.134154119806161,0.00770157587323783,0.656296944255302,0.0298121127456363,0.472150015174314,0.717289464563707,0.00126948827299096,0.0187457232367473,0.806978982734236,0.000993212243752455,0.0941524349791935,1.06033807141378
19,87a7d0b78f1d23c798e4980ce0d0fde3,0.126097236015043,0.470158560218482,0.370518079167233,0.907232575586895,0.76672748231544,0.43599390151842,0.101499012180753,0.155811401886246,0.00490882275460233,0.572027975984788,0.0320911901399714,0.49292124993179,0.680471862601277,0.00129235286228957,0.0171962178141834,0.817795756928444,0.000832868787801327,0.101281089633691,1.00921294545099
19,af4706f1df960b90091937065f0855b7,0.162191032413907,0.440187528477854,0.29208217601657,0.939194247511372,0.7591549808382,0.490948083677164,0.110304535572081,0.166934603873816,0.00754894009232481,0.700681023250411,0.0323271499647155,0.431118554981727,0.716640001921492,0.00117996844220857,0.0195988004511457,0.663162425805555,0.00106679270213422,0.10783404038106,1.08527121633536
19,99b0a3dceaa51bca129ca9adecea37d5,0.133826691329399,0.447081104106047,0.345116811072865,0.800222122451511,0.752541369881899,0.41408516968792,0.116178717137702,0.14638535896474,0.0126473849039012,0.658987770603512,0.0260047862921511,0.459567818855003,0.745482911538192,0.00121009073395999,0.0193172593737768,0.689967783617458,0.00105089982331309,0.102896914109971,1.10470971111183
19,92bdcecfbd37690303b8d529f0bf913c,0.140770672304323,0.444739660203507,0.318050641499086,0.884606277016602,0.782280594482687,0.36937868837566,0.131160663758414,0.126768460549417,0.00629332610310995,0.84240754919459,0.0294612367043605,0.441188283310458,0.658744767172265,0.0011361731062102,0.0143113541143955,0.77713235001021,0.00109657743340462,0.100285558103649,0.990462208441429
19,dcdcae38734449561ec80c8d91523934,0.123141079107013,0.469119580170927,0.214984367495381,0.823754955351399,0.766876644560462,0.338723070706717,0.11781517142551,0.115962840911357,0.00666826959907308,0.93886304658713,0.0287811348586555,0.481491889907246,0.703210724824627,0.00119883617616538,0.018423185771579,0.912930038551031,0.00100203543011695,0.0988519730017866,1.18049913720615
19,fbf7b8d05e1740a52811c00c80ffb880,0.14856352152888,0.435928125865807,0.387738575976128,0.733774041804574,0.830620170551725,0.372420508613949,0.0897265015002144,0.151333676411316,0.00712184542132421,0.621457344175039,0.0304945190453774,0.419442069841412,0.707240261658717,0.00119188771784495,0.0174905984204697,0.719074192455442,0.00102839458841156,0.0981105031290633,1.11132065208953
19,1f9b2da9169ca8a3152de459d4cd6fe0,0.138643564330009,0.486533915107582,0.157550576631418,0.940574665840014,0.631943475192778,0.388439902050773,0.130222098705495,0.162843873962756,0.00641762864738586,0.789645253078361,0.033946879976193,0.488129082797165,0.711590347149481,0.00132542873645952,0.0207992412226458,0.776455955270638,0.00080426854595799,0.100440677090809,1.05528821450267
19,11e978263b206ffebc3b1d2dcdc5ed83,0.189823131710077,0.479996302276279,0.160694845856263,0.905165673793078,0.671123269389151,0.353518872328397,0.121480020312055,0.140094923400505,0.00301439240787748,0.67836227589162,0.0399988217794176,0.453053556105621,0.691429980394331,0.00131369801111405,0.0182448747760327,0.702861050675276,0.000779368533821843,0.110724716009554,1.16270431701753
19,b00f7e6b53be1e245ed874c32f5b0e2c,0.158012511982809,0.456690601112763,0.307217965299641,0.751402435026897,0.715190898803926,0.332619530492717,0.122569011884982,0.148672097103798,0.00480939848207379,0.442806943054794,0.0369670406543892,0.456026129621293,0.674604332528778,0.00126759063576029,0.0203140627843037,0.743791831813666,0.000708743443713181,0.0958176975252494,1.04899363920669
19,ff65a84d1302ab00eba393cc8a9bfa07,0.128807344502736,0.480533967465,0.435374869472777,0.751809439460903,0.753237962626711,0.380104324482341,0.130284511500756,0.126726449638907,0.00833204721789273,0.569546129788648,0.0289560520076215,0.437140679403543,0.684274156236276,0.00115768182171391,0.017004666385974,0.820312562484332,0.000999339460848565,0.0965048483517549,1.00081505078795
19,b6d58816eb4604c914fce4fe80f15b96,0.14132387094249,0.449165122431401,0.337725072048579,0.782871608990924,0.762792005221006,0.335052114262041,0.105629405678147,0.133187764575157,0.00790997490865731,0.61416767566413,0.0302218243200443,0.460124589184545,0.693264843857606,0.00117917119707502,0.0197027268395835,0.765375711411014,0.000940174249928338,0.0996900056845733,1.07783553068154
19,3f93a9fb0d6b88779c8ce6a70bfae528,0.149650450264759,0.420920029406553,0.459272492423403,0.810033074522204,0.81595464362054,0.448588332129261,0.105075681866527,0.145127462025802,0.00488251258891417,0.559722897448254,0.0312207457206153,0.494843328286924,0.675280299128724,0.00128676105804129,0.0173032318581234,0.751112330707171,0.00103749733520344,0.101903312139968,1.20474165382915
19,222930686090f5fe59cc8ab66c8d9bdb,0.153460024224181,0.535617796583852,0.134091102870462,0.972110102334119,0.515510701212691,0.362663860609479,0.129352139291321,0.171677255795286,0.00364505449027803,0.736548737167058,0.0409947367275357,0.449139655710885,0.731411162438634,0.00137517421720302,0.0180227291741421,0.720857224278032,0.000629927445014451,0.104519495958109,1.01356310073054
19,c81dc65ce5c07bcf6890b7a9c843594a,0.137419662302238,0.468981661393319,0.0655277085999471,0.996995519589352,0.648560903681208,0.2988791316419,0.117296599101808,0.137241987494276,0.00725681483993555,1.0214337859527,0.0335143909874362,0.44640329550526,0.713617460160752,0.00117876275004147,0.0164815415213046,0.728099700870943,0.000748599592941188,0.105856590214103,0.996322170181111
19,ca3bb6ace117968702cd47bae41e28a5,0.139978931510675,0.542765509988444,0.0513882109615995,0.898981402635143,0.663096511402642,0.39435907435077,0.0877248681532754,0.166399129343569,0.00543536067692565,0.897105245691581,0.0356573249766046,0.411147467804355,0.758427794753976,0.00131073347565598,0.0185799402123071,0.754318722982341,0.000763055566603837,0.102916550547838,1.19431491857819
19,fdf01025b492819ddac209880febe536,0.137077052618466,0.456618287178148,0.324538474425637,0.863654363930082,0.734166776642888,0.424256170502301,0.128473688477877,0.148234222950993,0.00954171678167483,0.663212054508638,0.0281317360718047,0.480224129271471,0.694941547708865,0.0012138817624083,0.0181134617114758,0.710407547150566,0.00101011079125174,0.10233872570451,0.974533153420589
19,64bb21166f97615261ff69b105f19cf2,0.163543821785812,0.522790016649629,0.0259776596043125,0.870908037261436,0.731068863810547,0.483107542812335,0.115543346099204,0.160854014928663,0.00552575428850619,0.928910337650267,0.0322555167072906,0.403227637028103,0.712142437834176,0.00129433849102213,0.0167467049851549,0.69237740213569,0.00104513296984567,0.103125133390721,1.31452031621522
19,247e5596fdd35555a7f1b9a9b4a84b5c,0.166394571928078,0.454663212535235,0.1793868625518,0.981174315177843,0.701940157549755,0.397378023640715,0.134970942213378,0.145331363966433,0.00575810939615937,0.890336830869658,0.0328914354201943,0.413774368938731,0.667600754094281,0.0011753601617216,0.0163077827752418,0.690403268410386,0.00102020066677155,0.105507282432745,1.16894998646791
19,289a5d8fff3d0311539554f6e0ba5429,0.15161147060538,0.506783554902179,0.197342412696989,0.890008507386885,0.644682676645947,0.435651648643803,0.132073483152542,0.167143529781818,0.00642196263398014,0.661313958918028,0.0345883170088908,0.411582645569715,0.708093647749093,0.00125695977152512,0.0182466018020486,0.722154588137171,0.000877855515529986,0.0992794175488565,1.00920746475966
19,63cb4ae9eda7420cd1b753e242bb5cf1,0.15948847386456,0.496905843407482,0.197723387322014,0.922933175297187,0.725419973492212,0.542658153282405,0.130010084418033,0.160572206230449,0.00442980617900316,0.762937411911168,0.0330191321524688,0.470754997313095,0.651679650492994,0.00122329541403131,0.0175734965782299,0.720732898774954,0.00108116279838838,0.103412119574232,0.86049357647666
19,bdac65ef6cc7c4621f9f8168e71aa2ec,0.139028510727793,0.459712985764222,0.0720808895641468,0.830459206887716,0.776728651275498,0.324051240658345,0.0970611487620784,0.157148113136103,0.00668669795611914,1.0422012683743,0.0300336722804662,0.40896524879604,0.709848978762941,0.00119362593769039,0.0186426165808154,0.74205911827451,0.00100223243824377,0.0944458874553442,1.19464124426202
19,8d2b0c515dfad52e190d56ad59d30a34,0.175803331732039,0.442403444264373,0.160709859374754,0.732789309787476,0.732498997219496,0.356510084494329,0.12521710264448,0.146515746837323,0.0058735116123397,0.649830785281694,0.0321769766887872,0.458945462993824,0.674502731954924,0.00128178820242606,0.0210408741145976,0.74730798333184,0.0010034924837654,0.0946944922287826,1.13768368708971
19,26a2f20fec1a23b60c1da98e7646ee37,0.146635381446453,0.449690503292858,0.586549030792366,0.699548371364839,0.807678806357285,0.510767926800335,0.106284772800296,0.137136462560612,0.0037261918247753,0.281629085908117,0.0304958568521573,0.486230146114605,0.648801786246691,0.00130675538740328,0.0186819978280944,0.881551194783696,0.0010790474806204,0.0946977832038031,1.14930110164117
19,eb019d6eb4f36aef1bb6aa50c9a128f3,0.159130435360662,0.547916119036148,0.235009882819321,0.84768571230101,0.585918208705697,0.42490668132938,0.107676890557306,0.15614235976249,0.00385363977062648,0.506546975406341,0.0392695895279069,0.485970064564457,0.762159509178794,0.00150066002867566,0.0199353526692391,0.81159969209127,0.000651256577871671,0.108045724075809,1.28224698608147
19,38c9e24b2e4c48b5fc219ea07ad13dd3,0.144655029405258,0.424551142387491,0.416206236468562,0.761505603991877,0.76820349442946,0.394404214474396,0.129347300830794,0.153141848826522,0.0108272271456773,0.586803563130214,0.0274205515964182,0.467354104796488,0.713606586259259,0.00121538238906887,0.0180840503612142,0.635130950436437,0.00105812573807574,0.0976384668193816,1.0154772231924
19,279f0cfc7263042e86febab7b8fb3ebb,0.142572588741663,0.427017890056994,0.415054854307258,0.745855927274059,0.76704713586705,0.392616940616653,0.126232350817121,0.156297688908783,0.0106045067837703,0.650000967619508,0.0279784309511898,0.498403415773128,0.713844549016497,0.00128151089479652,0.0192590927313015,0.652789292701029,0.00103069163835914,0.0981786355548775,1.09150653900678
19,e298d4b00e637efa4671426fcc3fd26b,0.142050943424344,0.410482732436087,0.425243908835509,0.765483402526434,0.770096630371978,0.398345615494088,0.128528252452745,0.152783004012259,0.0111467402578945,0.64560442011518,0.0276129927897716,0.4863096272499,0.709685072670627,0.00124467921363142,0.019041620969113,0.678261014387452,0.00100517148368836,0.0984598236117112,1.09669852273638
19,5bb98d94c3df27f3a49404bb3ce6a097,0.143451508850861,0.465392582687017,0.429691752981328,0.769006277939733,0.750732931967696,0.410491889494495,0.129636971515187,0.154685099431684,0.0105113102987575,0.626857425977975,0.0276655290136894,0.490267675645713,0.709699518385279,0.0013644033277924,0.0173012602198571,0.654383879589357,0.0010107812755408,0.0986686892137493,1.20782965660567
